时间,标题,描述,链接,转发内容,发布人,attitude,images,reposts_count,comments_count,sort,industry,related_words,site_name,area
2021/3/18 19:10,大连招聘信息|3月18日大连兼职全职招聘信息，点击了解更多,【薪资待遇】140元/天（日结） 【工作时间】长期18：00~6：00 【工作地点】大连西北路顺心捷达京东快递小时工招聘岗位 : 保安，体力劳动！,http://mp.weixin.qq.com/s?__biz=MzU1NzI0NjYzOQ==&mid=2247483865&idx=1&sn=c25f56360b56958efff2f58baf85488f&scene=0,,,非敏感,,,,,其他,顺心捷达,微信,广东
2021/3/18 19:09,,若仔细观察，会发现去年安能、百世快运、壹米滴答、中通快运等零担企业都有推出过一定时段的「打折促销」活动，也正是这些时期，各企业的货量峰值记录不断被刷新。从这些企业的促销期的宣传细节来看，促销区域多是新开直发线路区域，尤其是壹米滴答，其每次促销期都会推出几十甚至上百条直发线路。,https://www.china6688.com/a15159781630/news/20210318/5462562.html,,,非敏感,,,,,其他,"百世快运,壹米",顺发贸易网,河北
2021/3/18 19:08,今日20条（3月18日）,12、雪花啤酒招聘镇内司机2名，电话13081892989 13、金峰街朝天骄砂锅居 招聘厨房勤杂工两名 30_50左右岁均可 ??18831451787 14、围场安能物流招聘：客服，派件员。,http://mp.weixin.qq.com/s?__biz=MzU5MDI1MDU4NQ==&mid=2247521864&idx=4&sn=b25209872ddf9ff9d162684f3578b03f&scene=0,,,非敏感,,,,,其他,安能物流,微信,广东
2021/3/18 19:07,项目推出后，由于资金被挪用，无法为消费者提供正常加油服务，导致众多金融消费者投诉。据调查，该项目逾期率高达97%。重庆市消委会多次约谈富民银行，督促其妥善解决消费者投诉，切实维护消费者合法权益。据了解，上述提到的富民银行遭众多金融消费者投诉事件即去年发生的“享车APP暴雷事件”。去年12月底，富民银行发布公告称，享车平台运营商深圳优速物流信息科技有限公司未依约向,,https://www.toutiao.com/i6940949178499629582/,,,敏感,,,,,政务 公安,优速,今日头条,北京
2021/3/18 19:07,车贷举报数量惊人！监管通报新网银行"三宗罪"，美利车金融梦魇仍在，如何善后？,无法为消费者提供正常加油服务，导致众多金融消费者投诉。据调查，该项目逾期率高达97%。重庆市消委会多次约谈富民银行，督促其妥善解决消费者投诉，切实维护消费者合法权益。据了解，上述提到的富民银行遭众多金融消费者投诉事件即去年发生的“享车APP暴雷事件”。去年12月底，富民银行发布公告称，享车平台运营商深圳优速物流信息科技有限公司未依约向该行贷款客户提供加油服务,https://www.dongchedi.com/article/6940949178499629582,,,敏感,,,,,政务 公安,优速,懂车帝,北京
2021/3/18 19:06,浅秋21年夏新直播实体流量必备之一尾货撤柜女装品牌浅秋杭州哪里有广州石井尾货市场怎么找,关于订购：公司为了更好的合作，第一次定金预留货品，发货代收、收到货品不喜欢是可以在收到货品（三天内）退换的。 关于物理：公司常年和国内大型物流公司合作：常用的，安能物流、邦德物流等。,http://mp.weixin.qq.com/s?__biz=Mzg4NTU4Mjc3Mg==&mid=2247485329&idx=4&sn=8eb04f684b6301c771e4303d2de5e056&scene=6#wechat_redirect,,,非敏感,,,,,其他,安能物流,微信,广东
2021/3/18 19:06,金蝶茜妮21年夏品牌尾货女装撤柜走份金蝶茜妮广州怎么找杭州哪里有撤柜女装尾货批发,关于物理：公司常年和国内大型物流公司合作：常用的，安能物流、邦德物流等。 经营宗旨：本公司所有产品图片，均为展厅现场实拍图，以确保货品的真实性。 本公司所批发的份货，均为厂家原始比例的产品，不做动态比例走份。,http://mp.weixin.qq.com/s?__biz=Mzg4NTU4Mjc3Mg==&mid=2247485329&idx=2&sn=e6148db4328ae7018791bb842fca448d&scene=6#wechat_redirect,,,非敏感,,,,,其他,安能物流,微信,广东
2021/3/18 19:06,意澳21年夏新流量女装尾货必备之一撤柜品牌意澳杭州广州哪里有高端女装撤柜货源批发,关于物理：公司常年和国内大型物流公司合作：常用的，安能物流、邦德物流等。 经营宗旨：本公司所有产品图片，均为展厅现场实拍图，以确保货品的真实性。 本公司所批发的份货，均为厂家原始比例的产品，不做动态比例走份。,http://mp.weixin.qq.com/s?__biz=Mzg4NTU4Mjc3Mg==&mid=2247485329&idx=5&sn=859ed9230fe587bed00d7299fd17d461&scene=6#wechat_redirect,,,非敏感,,,,,其他,安能物流,微信,广东
2021/3/18 19:06,卡蔓21年夏新，女装撤柜品牌尾货广州，哪里有杭州怎么找卡蔓品牌尾货撤柜批发走份,关于订购：公司为了更好的合作，第一次定金预留货品，发货代收、收到货品不喜欢是可以在收到货品（三天内）退换的。 关于物理：公司常年和国内大型物流公司合作：常用的，安能物流、邦德物流等。 经营宗旨：本公司所有产品图片，均为展厅现场实拍图，以确保货品的真实性。,http://mp.weixin.qq.com/s?__biz=Mzg4NTU4Mjc3Mg==&mid=2247485329&idx=1&sn=05805e4e60715da132d1da86c6a5e080&scene=6#wechat_redirect,,,非敏感,,,,,其他,安能物流,微信,广东
2021/3/18 19:06,底色21年夏新尾货品牌直播实体流量品质女装底色广州石井哪家有杭州哪里有撤柜货源批发,关于物理：公司常年和国内大型物流公司合作：常用的，安能物流、邦德物流等。 经营宗旨：本公司所有产品图片，均为展厅现场实拍图，以确保货品的真实性。 本公司所批发的份货，均为厂家原始比例的产品，不做动态比例走份。,http://mp.weixin.qq.com/s?src=11&timestamp=1616067798&ver=2954&signature=aMd*9jbdEqvUeuwPTIL1eUhnzO8FpYBvayb6ZZQsFq-8xOestO3BtBkbwszSkzZD54olSi-k4cEkvIjv6FwaCRmo**mlV1Nxb6bEOmZUIdGRSWgqS1FpntxPQeXHDa85&new=1,,,非敏感,,,,,其他,安能物流,微信,广东
2021/3/18 19:06,曼秀缤纷21年新实体直播流量必备神货之一广州杭州怎么找哪里有女装品牌撤柜货源,关于物理：公司常年和国内大型物流公司合作：常用的，安能物流、邦德物流等。 经营宗旨：本公司所有产品图片，均为展厅现场实拍图，以确保货品的真实性。 本公司所批发的份货，均为厂家原始比例的产品，不做动态比例走份。,http://mp.weixin.qq.com/s?__biz=Mzg4NTU4Mjc3Mg==&mid=2247485329&idx=7&sn=e7511635c387430f1e77a8437929f222&scene=6#wechat_redirect,,,非敏感,,,,,其他,安能物流,微信,广东
2021/3/18 19:06,艾蜜唯娅21新高端女装撤柜品牌尾货撤柜女装艾蜜唯娅广州杭州哪里好怎么找一手货源,安能物流、邦德物流等。 经营宗旨：本公司所有产品图片，均为展厅现场实拍图，以确保货品的真实性。 本公司所批发的份货，均为厂家原始比例的产品，不做动态比例走份。,http://mp.weixin.qq.com/s?__biz=Mzg4NTU4Mjc3Mg==&mid=2247485329&idx=8&sn=7c248a8db5bab26c85837daf00284d4b&scene=6#wechat_redirect,,,非敏感,,,,,其他,安能物流,微信,广东
2021/3/18 19:06,松江河便民号码,6326003圆通 ：店里电话6216777取件电话6700828优速快递:158-4392-2112申通（阳光小区对面）0439-5076669 156-6299-8025全峰132-1439-5516 132-1439-9223天天快递 159-4393-2697，155-8496-9662,http://mp.weixin.qq.com/s?__biz=MzAwMTE3NDk5Nw==&mid=2651723423&idx=8&sn=46dfa238ac95eccf248c8a2289400a90&scene=0,,,非敏感,,,,,政务,优速,微信,广东
2021/3/18 19:05,[财富号评论吧]乘风东南亚 百世集团全年东南亚快递包裹量增长超七倍,其中，百世快递、百世快运的全年营业收入分别为194.2亿元、51.6亿元。2020全年，百世快递总包裹量同比增长12.7%，达到85.4亿件，市场份额为10.2%。 注意，百世集团的战略调整是在去年11月，所以衡量成效更应该关注第四季度，尤其是12月的业绩。从财报上看，百世集团自去年11月公布战略调整计划以来，全面优化各业务运营，取得了阶段性的成效。,"http://guba.eastmoney.com/news,gssz,1014497286.html",,,非敏感,,,,,其他,百世快运,股吧,上海
2021/3/18 19:05,乘风东南亚 百世集团全年东南亚快递包裹量增长超七倍,其中，百世快递、百世快运的全年营业收入分别为194.2亿元、51.6亿元。2020全年，百世快递总包裹量同比增长12.7%，达到85.4亿件，市场份额为10.2%。 注意，百世集团的战略调整是在去年11月，所以衡量成效更应该关注第四季度，尤其是12月的业绩。从财报上看，百世集团自去年11月公布战略调整计划以来，全面优化各业务运营，取得了阶段性的成效。,http://mguba.eastmoney.com/mguba/article/0/1014497286,,,非敏感,,,,,其他,百世快运,股吧,上海
2021/3/18 19:05,,若仔细观察，会发现去年安能、百世快运、壹米滴答、中通快运等零担企业都有推出过一定时段的「打折促销」活动，也正是这些时期，各企业的货量峰值记录不断被刷新。从这些企业的促销期的宣传细节来看，促销区域多是新开直发线路区域，尤其是壹米滴答，其每次促销期都会推出几十甚至上百条直发线路。,https://www.china6688.com/s_a15159781630/news-5462518.html,,,非敏感,,,,,其他,"百世快运,壹米",顺发贸易网,河北
2021/3/18 19:05,乘风东南亚 百世集团全年东南亚快递包裹量增长超七倍,其中，百世快递、百世快运的全年营业收入分别为194.2亿元、51.6亿元。2020全年，百世快递总包裹量同比增长12.7%，达到85.4亿件，市场份额为10.2%。 注意，百世集团的战略调整是在去年11月，所以衡量成效更应该关注第四季度，尤其是12月的业绩。从财报上看，百世集团自去年11月公布战略调整计划以来，全面优化各业务运营，取得了阶段性的成效。,http://caifuhao.eastmoney.com/news/20210318190553372117950,,,非敏感,,,,,金融,百世快运,财富号,上海
2021/3/18 19:00,“杭州数字赋能公交公共服务标准化试点”等2个项目获批国家级标准化试点,占浙江省入选9个项目的22%。 杭州数字赋能公交公共服务标准化试点 杭州数字赋能公交公共服务标准化试点项目承担单位为杭州市公共交通集团有限公司，以打造“优服务、优数据、优速度、优智慧、优线网、优政策”六优体系为目标，着力推进特色公交、公交数据云图、公交云调度、云规划等方面建设，建设完善数字赋能公交服务标准化体系，,https://new.qq.com/rain/a/20210318A0C9JE00,,,非敏感,,,,,其他,优速,腾讯新闻企鹅号,广东
2021/3/18 19:00,“杭州数字赋能公交公共服务标准化试点”等2个项目获批国家级标准化试点,占浙江省入选9个项目的22%。 杭州数字赋能公交公共服务标准化试点 杭州数字赋能公交公共服务标准化试点项目承担单位为杭州市公共交通集团有限公司，以打造“优服务、优数据、优速度、优智慧、优线网、优政策”六优体系为目标，着力推进特色公交、公交数据云图、公交云调度、云规划等方面建设，建设完善数字赋能公交服务标准化体系，,https://view.inews.qq.com/a/20210318A0C9JE00,,,非敏感,,,,,其他,优速,腾讯新闻企鹅号,广东
2021/3/18 19:00,“杭州数字赋能公交公共服务标准化试点”等2个项目获批国家级标准化试点,以打造“优服务、优数据、优速度、优智慧、优线网、优政策”六优体系为目标，着力推进特色公交、公交数据云图、公交云调度、云规划等方面建设，建设完善数字赋能公交服务标准化体系，打造杭州公交都市数字化建设样板工程。,https://new.qq.com/omn/20210318/20210318A0C9JE00.html,,,非敏感,,,,,其他,优速,腾讯新闻,广东
2021/3/18 19:00,“杭州数字赋能公交公共服务标准化试点”等2个项目获批国家级标准化试点,杭州数字赋能公交公共服务标准化试点 杭州数字赋能公交公共服务标准化试点项目承担单位为杭州市公共交通集团有限公司，以打造“优服务、优数据、优速度、优智慧、优线网、优政策”六优体系为目标，着力推进特色公交、公交数据云图、公交云调度、云规划等方面建设，建设完善数字赋能公交服务标准化体系，打造杭州公交都市数字化建设样板工程。,http://kuaibao.qq.com/s/20210318A0C9JE00,,,非敏感,,,,,其他,优速,看点快报,广东
2021/3/18 19:00,“杭州数字赋能公交公共服务标准化试点”等2个项目获批国家级标准化试点,占浙江省入选9个项目的22%。 杭州数字赋能公交公共服务标准化试点 杭州数字赋能公交公共服务标准化试点项目承担单位为杭州市公共交通集团有限公司，以打造“优服务、优数据、优速度、优智慧、优线网、优政策”六优体系为目标，着力推进特色公交、公交数据云图、公交云调度、云规划等方面建设，,http://mp.weixin.qq.com/s?src=11&timestamp=1616066858&ver=2954&signature=3GXhX4QEW7EBuajBeTKvQ7TE2mtbPJG0pxXjD6ijDW24bcTj*dkJn47EBuIjLPl3gjpTRhLS3N3vjCOVSH-YHxiX4LEQLP*uAUimNISkuOeGRcTUtwm6m8XUUU*H5K9F&new=1,,,非敏感,,,,,其他,优速,微信,浙江
2021/3/18 19:00,龙湖镇3月18日最新招聘信息！领取你的高薪资！,联系电话：王瑞连15237106512 联系地址：双湖大道国际城小区北门东30米 联系我时，就说在胖兔信息通上看到的，谢谢！ 招聘岗位 站立体式电拖 4500-5500元 企业名称：河南壹米滴答供应链管理有限公司 职位描述：分拨平台分检,http://mp.weixin.qq.com/s?src=11&timestamp=1616065758&ver=2954&signature=Gdetx9Kjj9HGeZoRyznwPsofeDGk-Nc0GXFkAJYJ0bSKYkMbSQ1zMnvAjc1DT-vvOZUihBGSSDxrfD0mZCC40yjzBrUVlKxPHmXq*NjhiPSFn8A3dAUL-4mqSrMwTVp-&new=1,,,非敏感,,,,,其他,壹米,微信,广东
